(ai_flight_node_env) pi@ubuntu:~/swarm-ros$ deactivate
pi@ubuntu:~/swarm-ros$ ros2 run swarm_ai_integration ai_adapter_simulator_node.py
================================================================================
🤖 AI ADAPTER NODE INITIALIZED - DEBUG MODE
================================================================================
📡 SUBSCRIBING TO:
   • /fc/gps_fix            (sensor_msgs/NavSatFix)            → position [lat,lon,alt]
   • /fc/attitude           (geometry_msgs/QuaternionStamped)  → orientation quaternion
   • /fc/attitude_euler     (geometry_msgs/Vector3Stamped)     → orientation Euler [rad]
   • /fc/imu_raw            (sensor_msgs/Imu)                   → angular velocity
   • /fc/gps_speed_course   (std_msgs/Float32MultiArray[2])     → [speed_mps, course_deg]
   • /fc/waypoint           (std_msgs/Float32MultiArray[7])     → goal [lat,lon,alt]
   • /lidar_distance        (sensor_msgs/Range)                 → LiDAR down ray
   • /ai/action             (std_msgs/Float32MultiArray[4])     → AI actions
📤 PUBLISHING TO:
   • /ai/observation        (std_msgs/Float32MultiArray)        → 131-D observation
   • /ai/observation_debug  (std_msgs/Float32MultiArray)        → debug vector
⚙️  CONFIGURATION:
   • Observation rate: ~30.0 Hz
   • Action buffer size: 20 actions
   • Max ray distance: 20.0 m (for normalization)
   • Relative start ENU: [0.0, 0.0, 3.0] m
================================================================================
[INFO] [1760510074.391445963] [ai_adapter_simulated_node]: Sim origin=(37.2486496, -5.3724275, 179.00) | start_relENU=(0.00,0.00,3.00) | goal_relENU=(5.00,5.00,3.00)
[INFO] [1760510074.399285099] [ai_adapter_simulated_node]: 🚁 Iter 0001 | Pos=[  0.00,   0.00,   3.00] | →Goal=  7.07m | Traveled=  0.00m | Action=[ 0.00,  0.00,  0.00, spd=0.00]
[INFO] [1760510108.183157144] [ai_adapter_simulated_node]: 🚁 Iter 0339 | Pos=[  7.57,   4.19,   6.71] | →Goal=  4.58m | Traveled= 19.20m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510108.281470248] [ai_adapter_simulated_node]: 🚁 Iter 0340 | Pos=[  7.50,   4.21,   6.75] | →Goal=  4.58m | Traveled= 19.28m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510108.382302041] [ai_adapter_simulated_node]: 🚁 Iter 0341 | Pos=[  7.56,   4.19,   6.71] | →Goal=  4.58m | Traveled= 19.37m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510108.482321232] [ai_adapter_simulated_node]: 🚁 Iter 0342 | Pos=[  7.50,   4.20,   6.75] | →Goal=  4.58m | Traveled= 19.45m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510108.583424846] [ai_adapter_simulated_node]: 🚁 Iter 0343 | Pos=[  7.57,   4.18,   6.70] | →Goal=  4.58m | Traveled= 19.53m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510108.688391206] [ai_adapter_simulated_node]: 🚁 Iter 0344 | Pos=[  7.50,   4.20,   6.75] | →Goal=  4.58m | Traveled= 19.61m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510108.784095258] [ai_adapter_simulated_node]: 🚁 Iter 0345 | Pos=[  7.42,   4.20,   6.77] | →Goal=  4.55m | Traveled= 19.69m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510108.882161592] [ai_adapter_simulated_node]: 🚁 Iter 0346 | Pos=[  7.49,   4.19,   6.72] | →Goal=  4.55m | Traveled= 19.77m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510108.981350318] [ai_adapter_simulated_node]: 🚁 Iter 0347 | Pos=[  7.56,   4.17,   6.71] | →Goal=  4.59m | Traveled= 19.85m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510109.082186902] [ai_adapter_simulated_node]: 🚁 Iter 0348 | Pos=[  7.50,   4.18,   6.75] | →Goal=  4.58m | Traveled= 19.93m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510109.183934263] [ai_adapter_simulated_node]: 🚁 Iter 0349 | Pos=[  7.56,   4.16,   6.71] | →Goal=  4.58m | Traveled= 20.01m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510109.281856379] [ai_adapter_simulated_node]: 🚁 Iter 0350 | Pos=[  7.50,   4.17,   6.75] | →Goal=  4.58m | Traveled= 20.09m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510109.381429791] [ai_adapter_simulated_node]: 🚁 Iter 0351 | Pos=[  7.56,   4.16,   6.70] | →Goal=  4.58m | Traveled= 20.17m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510109.483220069] [ai_adapter_simulated_node]: 🚁 Iter 0352 | Pos=[  7.50,   4.17,   6.75] | →Goal=  4.58m | Traveled= 20.25m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510109.582833793] [ai_adapter_simulated_node]: 🚁 Iter 0353 | Pos=[  7.57,   4.15,   6.70] | →Goal=  4.59m | Traveled= 20.33m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510109.682451007] [ai_adapter_simulated_node]: 🚁 Iter 0354 | Pos=[  7.50,   4.16,   6.75] | →Goal=  4.58m | Traveled= 20.41m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510109.785926539] [ai_adapter_simulated_node]: 🚁 Iter 0355 | Pos=[  7.42,   4.17,   6.77] | →Goal=  4.56m | Traveled= 20.49m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510109.886141250] [ai_adapter_simulated_node]: 🚁 Iter 0356 | Pos=[  7.49,   4.16,   6.72] | →Goal=  4.55m | Traveled= 20.58m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510109.986791793] [ai_adapter_simulated_node]: 🚁 Iter 0357 | Pos=[  7.57,   4.13,   6.71] | →Goal=  4.59m | Traveled= 20.66m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510110.082246418] [ai_adapter_simulated_node]: 🚁 Iter 0358 | Pos=[  7.50,   4.15,   6.75] | →Goal=  4.59m | Traveled= 20.74m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510110.185947366] [ai_adapter_simulated_node]: 🚁 Iter 0359 | Pos=[  7.56,   4.13,   6.71] | →Goal=  4.59m | Traveled= 20.82m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510110.289146648] [ai_adapter_simulated_node]: 🚁 Iter 0360 | Pos=[  7.50,   4.14,   6.75] | →Goal=  4.59m | Traveled= 20.90m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510110.381818889] [ai_adapter_simulated_node]: 🚁 Iter 0361 | Pos=[  7.57,   4.13,   6.70] | →Goal=  4.59m | Traveled= 20.98m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510110.482232349] [ai_adapter_simulated_node]: 🚁 Iter 0362 | Pos=[  7.50,   4.14,   6.75] | →Goal=  4.59m | Traveled= 21.06m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510110.582409508] [ai_adapter_simulated_node]: 🚁 Iter 0363 | Pos=[  7.42,   4.14,   6.77] | →Goal=  4.56m | Traveled= 21.14m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510110.682229429] [ai_adapter_simulated_node]: 🚁 Iter 0364 | Pos=[  7.49,   4.13,   6.72] | →Goal=  4.56m | Traveled= 21.22m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510110.783369449] [ai_adapter_simulated_node]: 🚁 Iter 0365 | Pos=[  7.57,   4.11,   6.71] | →Goal=  4.60m | Traveled= 21.30m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510110.884860457] [ai_adapter_simulated_node]: 🚁 Iter 0366 | Pos=[  7.50,   4.12,   6.75] | →Goal=  4.59m | Traveled= 21.38m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510110.982146065] [ai_adapter_simulated_node]: 🚁 Iter 0367 | Pos=[  7.56,   4.10,   6.71] | →Goal=  4.59m | Traveled= 21.47m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510111.081813174] [ai_adapter_simulated_node]: 🚁 Iter 0368 | Pos=[  7.50,   4.11,   6.75] | →Goal=  4.59m | Traveled= 21.55m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510111.182764080] [ai_adapter_simulated_node]: 🚁 Iter 0369 | Pos=[  7.57,   4.10,   6.70] | →Goal=  4.60m | Traveled= 21.63m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510111.282626345] [ai_adapter_simulated_node]: 🚁 Iter 0370 | Pos=[  7.50,   4.11,   6.75] | →Goal=  4.59m | Traveled= 21.71m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510111.381982830] [ai_adapter_simulated_node]: 🚁 Iter 0371 | Pos=[  7.42,   4.12,   6.77] | →Goal=  4.57m | Traveled= 21.79m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510111.483726545] [ai_adapter_simulated_node]: 🚁 Iter 0372 | Pos=[  7.49,   4.10,   6.72] | →Goal=  4.56m | Traveled= 21.87m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510111.583706465] [ai_adapter_simulated_node]: 🚁 Iter 0373 | Pos=[  7.56,   4.08,   6.71] | →Goal=  4.60m | Traveled= 21.95m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510111.683030763] [ai_adapter_simulated_node]: 🚁 Iter 0374 | Pos=[  7.50,   4.09,   6.75] | →Goal=  4.60m | Traveled= 22.03m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510111.783155474] [ai_adapter_simulated_node]: 🚁 Iter 0375 | Pos=[  7.56,   4.08,   6.71] | →Goal=  4.60m | Traveled= 22.11m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510111.883742996] [ai_adapter_simulated_node]: 🚁 Iter 0376 | Pos=[  7.63,   4.06,   6.66] | →Goal=  4.60m | Traveled= 22.19m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510111.982210526] [ai_adapter_simulated_node]: 🚁 Iter 0377 | Pos=[  7.57,   4.07,   6.70] | →Goal=  4.60m | Traveled= 22.27m | Action=[-0.10,  0.02,  0.07, spd=0.51]
[INFO] [1760510112.082323987] [ai_adapter_simulated_node]: 🚁 Iter 0378 | Pos=[  7.50,   4.08,   6.75] | →Goal=  4.60m | Traveled= 22.35m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510112.182274324] [ai_adapter_simulated_node]: 🚁 Iter 0379 | Pos=[  7.42,   4.09,   6.77] | →Goal=  4.57m | Traveled= 22.43m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510112.282794190] [ai_adapter_simulated_node]: 🚁 Iter 0380 | Pos=[  7.49,   4.08,   6.72] | →Goal=  4.57m | Traveled= 22.51m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510112.381402657] [ai_adapter_simulated_node]: 🚁 Iter 0381 | Pos=[  7.57,   4.05,   6.71] | →Goal=  4.61m | Traveled= 22.60m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510112.482257990] [ai_adapter_simulated_node]: 🚁 Iter 0382 | Pos=[  7.50,   4.07,   6.75] | →Goal=  4.61m | Traveled= 22.67m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510112.582513846] [ai_adapter_simulated_node]: 🚁 Iter 0383 | Pos=[  7.42,   4.07,   6.76] | →Goal=  4.56m | Traveled= 22.76m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510112.682723557] [ai_adapter_simulated_node]: 🚁 Iter 0384 | Pos=[  7.49,   4.06,   6.71] | →Goal=  4.57m | Traveled= 22.84m | Action=[ 0.05, -0.01, -0.04, spd=0.55]
[INFO] [1760510112.782217750] [ai_adapter_simulated_node]: 🚁 Iter 0385 | Pos=[  7.56,   4.03,   6.72] | →Goal=  4.62m | Traveled= 22.92m | Action=[ 0.01, -0.00,  0.00, spd=0.54]
[INFO] [1760510112.882454543] [ai_adapter_simulated_node]: 🚁 Iter 0386 | Pos=[  7.57,   4.11,   6.69] | →Goal=  4.59m | Traveled= 23.00m | Action=[ 0.04,  0.30, -0.11, spd=0.53]
[INFO] [1760510112.984377997] [ai_adapter_simulated_node]: 🚁 Iter 0387 | Pos=[  7.51,   4.12,   6.74] | →Goal=  4.59m | Traveled= 23.08m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510113.083218599] [ai_adapter_simulated_node]: 🚁 Iter 0388 | Pos=[  7.44,   4.13,   6.78] | →Goal=  4.58m | Traveled= 23.16m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510113.182364459] [ai_adapter_simulated_node]: 🚁 Iter 0389 | Pos=[  7.50,   4.11,   6.73] | →Goal=  4.58m | Traveled= 23.24m | Action=[ 0.06, -0.01, -0.05, spd=0.55]
[INFO] [1760510113.282864377] [ai_adapter_simulated_node]: 🚁 Iter 0390 | Pos=[  7.44,   4.12,   6.78] | →Goal=  4.58m | Traveled= 23.32m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510113.381411750] [ai_adapter_simulated_node]: 🚁 Iter 0391 | Pos=[  7.50,   4.10,   6.73] | →Goal=  4.58m | Traveled= 23.40m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510113.481367451] [ai_adapter_simulated_node]: 🚁 Iter 0392 | Pos=[  7.44,   4.11,   6.78] | →Goal=  4.58m | Traveled= 23.49m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510113.583407571] [ai_adapter_simulated_node]: 🚁 Iter 0393 | Pos=[  7.50,   4.10,   6.73] | →Goal=  4.58m | Traveled= 23.57m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510113.682719264] [ai_adapter_simulated_node]: 🚁 Iter 0394 | Pos=[  7.44,   4.10,   6.78] | →Goal=  4.58m | Traveled= 23.65m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510113.781448616] [ai_adapter_simulated_node]: 🚁 Iter 0395 | Pos=[  7.51,   4.09,   6.73] | →Goal=  4.58m | Traveled= 23.73m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510113.882346189] [ai_adapter_simulated_node]: 🚁 Iter 0396 | Pos=[  7.44,   4.10,   6.78] | →Goal=  4.59m | Traveled= 23.81m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510113.983036106] [ai_adapter_simulated_node]: 🚁 Iter 0397 | Pos=[  7.51,   4.08,   6.73] | →Goal=  4.58m | Traveled= 23.89m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510114.086009503] [ai_adapter_simulated_node]: 🚁 Iter 0398 | Pos=[  7.44,   4.09,   6.78] | →Goal=  4.59m | Traveled= 23.98m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510114.182163396] [ai_adapter_simulated_node]: 🚁 Iter 0399 | Pos=[  7.51,   4.07,   6.73] | →Goal=  4.59m | Traveled= 24.06m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510114.283017687] [ai_adapter_simulated_node]: 🚁 Iter 0400 | Pos=[  7.45,   4.08,   6.78] | →Goal=  4.59m | Traveled= 24.14m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510114.385173067] [ai_adapter_simulated_node]: 🚁 Iter 0401 | Pos=[  7.51,   4.06,   6.73] | →Goal=  4.59m | Traveled= 24.22m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510114.486548450] [ai_adapter_simulated_node]: 🚁 Iter 0402 | Pos=[  7.45,   4.07,   6.78] | →Goal=  4.59m | Traveled= 24.30m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510114.581349014] [ai_adapter_simulated_node]: 🚁 Iter 0403 | Pos=[  7.51,   4.06,   6.73] | →Goal=  4.59m | Traveled= 24.38m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510114.686638236] [ai_adapter_simulated_node]: 🚁 Iter 0404 | Pos=[  7.45,   4.06,   6.78] | →Goal=  4.60m | Traveled= 24.46m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510114.784235665] [ai_adapter_simulated_node]: 🚁 Iter 0405 | Pos=[  7.51,   4.05,   6.73] | →Goal=  4.59m | Traveled= 24.55m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510114.885691568] [ai_adapter_simulated_node]: 🚁 Iter 0406 | Pos=[  7.45,   4.06,   6.78] | →Goal=  4.60m | Traveled= 24.63m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510114.982263012] [ai_adapter_simulated_node]: 🚁 Iter 0407 | Pos=[  7.51,   4.04,   6.73] | →Goal=  4.59m | Traveled= 24.71m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510115.087232651] [ai_adapter_simulated_node]: 🚁 Iter 0408 | Pos=[  7.45,   4.05,   6.78] | →Goal=  4.60m | Traveled= 24.79m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510115.183152274] [ai_adapter_simulated_node]: 🚁 Iter 0409 | Pos=[  7.51,   4.03,   6.73] | →Goal=  4.60m | Traveled= 24.87m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510115.286619471] [ai_adapter_simulated_node]: 🚁 Iter 0410 | Pos=[  7.45,   4.04,   6.78] | →Goal=  4.60m | Traveled= 24.95m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510115.382640864] [ai_adapter_simulated_node]: 🚁 Iter 0411 | Pos=[  7.52,   4.03,   6.73] | →Goal=  4.60m | Traveled= 25.04m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510115.482971928] [ai_adapter_simulated_node]: 🚁 Iter 0412 | Pos=[  7.53,   4.10,   6.69] | →Goal=  4.57m | Traveled= 25.12m | Action=[ 0.06,  0.30, -0.14, spd=0.53]
[INFO] [1760510115.581817477] [ai_adapter_simulated_node]: 🚁 Iter 0413 | Pos=[  7.48,   4.11,   6.75] | →Goal=  4.58m | Traveled= 25.20m | Action=[-0.02,  0.00,  0.03, spd=0.53]
[INFO] [1760510115.681972292] [ai_adapter_simulated_node]: 🚁 Iter 0414 | Pos=[  7.54,   4.09,   6.71] | →Goal=  4.59m | Traveled= 25.28m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510115.783220591] [ai_adapter_simulated_node]: 🚁 Iter 0415 | Pos=[  7.49,   4.10,   6.76] | →Goal=  4.60m | Traveled= 25.36m | Action=[-0.02,  0.00,  0.02, spd=0.53]
[INFO] [1760510115.882706138] [ai_adapter_simulated_node]: 🚁 Iter 0416 | Pos=[  7.55,   4.08,   6.71] | →Goal=  4.59m | Traveled= 25.44m | Action=[ 0.03, -0.01, -0.02, spd=0.55]
[INFO] [1760510115.984471831] [ai_adapter_simulated_node]: 🚁 Iter 0417 | Pos=[  7.48,   4.09,   6.75] | →Goal=  4.59m | Traveled= 25.52m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510116.087634811] [ai_adapter_simulated_node]: 🚁 Iter 0418 | Pos=[  7.55,   4.08,   6.71] | →Goal=  4.59m | Traveled= 25.60m | Action=[ 0.02, -0.01, -0.02, spd=0.55]
[INFO] [1760510116.186454110] [ai_adapter_simulated_node]: 🚁 Iter 0419 | Pos=[  7.48,   4.09,   6.75] | →Goal=  4.59m | Traveled= 25.68m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510116.287252619] [ai_adapter_simulated_node]: 🚁 Iter 0420 | Pos=[  7.55,   4.07,   6.70] | →Goal=  4.59m | Traveled= 25.76m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510116.386891706] [ai_adapter_simulated_node]: 🚁 Iter 0421 | Pos=[  7.48,   4.08,   6.75] | →Goal=  4.59m | Traveled= 25.84m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510116.486496835] [ai_adapter_simulated_node]: 🚁 Iter 0422 | Pos=[  7.55,   4.07,   6.70] | →Goal=  4.59m | Traveled= 25.92m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510116.584326763] [ai_adapter_simulated_node]: 🚁 Iter 0423 | Pos=[  7.48,   4.08,   6.75] | →Goal=  4.59m | Traveled= 26.00m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510116.686463392] [ai_adapter_simulated_node]: 🚁 Iter 0424 | Pos=[  7.55,   4.06,   6.70] | →Goal=  4.59m | Traveled= 26.08m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510116.781197707] [ai_adapter_simulated_node]: 🚁 Iter 0425 | Pos=[  7.49,   4.07,   6.75] | →Goal=  4.59m | Traveled= 26.16m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510116.883126994] [ai_adapter_simulated_node]: 🚁 Iter 0426 | Pos=[  7.55,   4.06,   6.70] | →Goal=  4.60m | Traveled= 26.25m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510116.987685957] [ai_adapter_simulated_node]: 🚁 Iter 0427 | Pos=[  7.49,   4.07,   6.75] | →Goal=  4.59m | Traveled= 26.33m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510117.086500621] [ai_adapter_simulated_node]: 🚁 Iter 0428 | Pos=[  7.55,   4.05,   6.70] | →Goal=  4.60m | Traveled= 26.41m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510117.181086290] [ai_adapter_simulated_node]: 🚁 Iter 0429 | Pos=[  7.49,   4.06,   6.75] | →Goal=  4.60m | Traveled= 26.49m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510117.286830092] [ai_adapter_simulated_node]: 🚁 Iter 0430 | Pos=[  7.56,   4.05,   6.70] | →Goal=  4.60m | Traveled= 26.57m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510117.387270374] [ai_adapter_simulated_node]: 🚁 Iter 0431 | Pos=[  7.49,   4.06,   6.75] | →Goal=  4.60m | Traveled= 26.65m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510117.487179773] [ai_adapter_simulated_node]: 🚁 Iter 0432 | Pos=[  7.56,   4.04,   6.70] | →Goal=  4.60m | Traveled= 26.73m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510117.585998134] [ai_adapter_simulated_node]: 🚁 Iter 0433 | Pos=[  7.49,   4.05,   6.75] | →Goal=  4.60m | Traveled= 26.81m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510117.684700453] [ai_adapter_simulated_node]: 🚁 Iter 0434 | Pos=[  7.56,   4.04,   6.70] | →Goal=  4.60m | Traveled= 26.89m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510117.783744803] [ai_adapter_simulated_node]: 🚁 Iter 0435 | Pos=[  7.50,   4.05,   6.75] | →Goal=  4.60m | Traveled= 26.97m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510117.885997265] [ai_adapter_simulated_node]: 🚁 Iter 0436 | Pos=[  7.56,   4.03,   6.70] | →Goal=  4.61m | Traveled= 27.05m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510117.984611617] [ai_adapter_simulated_node]: 🚁 Iter 0437 | Pos=[  7.57,   4.11,   6.68] | →Goal=  4.58m | Traveled= 27.13m | Action=[ 0.04,  0.30, -0.10, spd=0.53]
[INFO] [1760510118.086490122] [ai_adapter_simulated_node]: 🚁 Iter 0438 | Pos=[  7.51,   4.12,   6.73] | →Goal=  4.58m | Traveled= 27.21m | Action=[-0.06,  0.01,  0.05, spd=0.53]
[INFO] [1760510118.181152145] [ai_adapter_simulated_node]: 🚁 Iter 0439 | Pos=[  7.45,   4.12,   6.78] | →Goal=  4.58m | Traveled= 27.29m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510118.286017617] [ai_adapter_simulated_node]: 🚁 Iter 0440 | Pos=[  7.51,   4.11,   6.73] | →Goal=  4.58m | Traveled= 27.37m | Action=[ 0.06, -0.01, -0.05, spd=0.55]
[INFO] [1760510118.381470471] [ai_adapter_simulated_node]: 🚁 Iter 0441 | Pos=[  7.45,   4.12,   6.78] | →Goal=  4.59m | Traveled= 27.45m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510118.483177570] [ai_adapter_simulated_node]: 🚁 Iter 0442 | Pos=[  7.51,   4.10,   6.73] | →Goal=  4.58m | Traveled= 27.54m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510118.586700548] [ai_adapter_simulated_node]: 🚁 Iter 0443 | Pos=[  7.45,   4.11,   6.78] | →Goal=  4.59m | Traveled= 27.62m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510118.687186194] [ai_adapter_simulated_node]: 🚁 Iter 0444 | Pos=[  7.51,   4.09,   6.73] | →Goal=  4.58m | Traveled= 27.70m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510118.783670762] [ai_adapter_simulated_node]: 🚁 Iter 0445 | Pos=[  7.45,   4.10,   6.78] | →Goal=  4.59m | Traveled= 27.78m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510118.885864891] [ai_adapter_simulated_node]: 🚁 Iter 0446 | Pos=[  7.51,   4.09,   6.73] | →Goal=  4.59m | Traveled= 27.86m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510118.985827205] [ai_adapter_simulated_node]: 🚁 Iter 0447 | Pos=[  7.45,   4.09,   6.78] | →Goal=  4.59m | Traveled= 27.94m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510119.084367703] [ai_adapter_simulated_node]: 🚁 Iter 0448 | Pos=[  7.52,   4.08,   6.73] | →Goal=  4.59m | Traveled= 28.03m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510119.186746622] [ai_adapter_simulated_node]: 🚁 Iter 0449 | Pos=[  7.45,   4.09,   6.78] | →Goal=  4.59m | Traveled= 28.11m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510119.284295352] [ai_adapter_simulated_node]: 🚁 Iter 0450 | Pos=[  7.52,   4.07,   6.73] | →Goal=  4.59m | Traveled= 28.19m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510119.384757404] [ai_adapter_simulated_node]: 🚁 Iter 0451 | Pos=[  7.45,   4.08,   6.78] | →Goal=  4.60m | Traveled= 28.27m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510119.484360137] [ai_adapter_simulated_node]: 🚁 Iter 0452 | Pos=[  7.52,   4.06,   6.73] | →Goal=  4.59m | Traveled= 28.35m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510119.587025358] [ai_adapter_simulated_node]: 🚁 Iter 0453 | Pos=[  7.46,   4.07,   6.78] | →Goal=  4.60m | Traveled= 28.43m | Action=[-0.02,  0.00,  0.01, spd=0.54]
